;#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8
;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging
5714;;;1;40;;0.772;22;;;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;1;55;;0.936;22
5715;;;1;40;;0.772;22;;;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;1;55;;0.936;22
5716;;;1;40;;0.772;22;;;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;1;;1;35;0.192;0.455;22;;;1;55;;0.936;22
5717;;;1;40;;0.772;22;;;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5718;;;1;40;;0.772;22;;;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5719;;;1;40;;0.772;22;;1;1;25;;0.95;22;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5720;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5721;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5722;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5723;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;35;;0.455;22;;;1;55;;0.936;22
5724;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;1;1;70;;0.889;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;1;1;35;;0.455;22;;;1;55;;0.936;22
5725;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;1;55;;0.936;22
5726;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;1;55;;0.936;22
5727;;;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;1;;1;45;0.397;0.95;22;;;1;55;;0.936;22
5728;;1;1;40;;0.772;22;;;;;;;;;;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;1;1;55;;0.936;22
5729;;;;;;;;;;;;;;;;;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5730;;;;;;;;;;;;;;;;1;1;40;;0.593;22;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5737;1;;1;35;0.609;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5738;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5739;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5740;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5741;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5742;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5743;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5744;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5745;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5746;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5747;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5748;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5749;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5750;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5751;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5752;;;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5753;;1;1;35;;0.812;22;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;45;;0.95;22;;;;;;;
5765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;1;1;45;;0.95;22;;;;;;;
5766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;1;;1;30;0.638;0.865;22;;;;;;;
5786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;;;;;
5787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;;;;;
5788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;;;;;
5789;;;;;;;;1;;1;25;0.073;0.797;22;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;;;;;
5790;;;;;;;;;;1;25;;0.797;22;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;;;;;
5791;;;;;;;;;;1;25;;0.797;22;;;;;;;;1;;1;25;0.458;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;1;;1;30;0.483;0.696;22
5792;;;;;;;;;;1;25;;0.797;22;1;;1;50;0.12;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5793;;;;;;;;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5794;1;;1;40;0.228;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5795;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5796;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5797;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5798;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5799;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5800;;;1;40;;0.82;22;;;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5801;;;1;40;;0.82;22;;1;1;25;;0.797;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.865;22;;;1;30;;0.696;22
5802;;;1;40;;0.82;22;1;;1;30;0.148;0.155;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;1;1;30;;0.865;22;;;1;30;;0.696;22
5803;;1;1;40;;0.82;22;;;1;30;;0.155;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;;;;;;;;1;30;;0.696;22
5804;;;;;;;;;;1;30;;0.155;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;1;;1;30;0.022;0.682;22;;;1;30;;0.696;22
5805;;;;;;;;;;1;30;;0.155;22;;;1;50;;0.346;22;;;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;1;30;;0.696;22
5806;;;;;;;;;;1;30;;0.155;22;;1;1;50;;0.346;22;;1;1;25;;0.822;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;1;30;;0.696;22
5807;;;;;;;;;1;1;30;;0.155;22;;;;;;;;;;;;;;;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;1;30;;0.696;22
5808;;;;;;;;;;;;;;;;;;;;;;1;;1;25;0.265;0.829;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;1;30;;0.696;22
5809;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;1;30;;0.696;22
5810;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;1;1;30;;0.479;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;1;1;30;;0.696;22
5811;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;1;;1;50;0.332;0.332;22;;;1;25;;0.892;22;;;1;30;;0.682;22;;;;;;;
5812;;;;;;;;;;;;;;;1;;1;30;0.819;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;1;1;30;;0.682;22;;;;;;;
5813;;;;;;;;;;;;;;;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5814;;;;;;;;;;;;;;;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5815;1;;1;40;0.058;0.355;22;1;;1;35;0.007;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5816;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5817;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5818;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5819;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5820;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5821;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5822;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5823;;;1;40;;0.355;22;;;1;35;;0.95;22;;;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5824;;;1;40;;0.355;22;;;1;35;;0.95;22;;1;1;30;;0.899;22;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;1;;1;25;0.578;0.91;22;;;;;;;
5825;;;1;40;;0.355;22;;;1;35;;0.95;22;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5826;;;1;40;;0.355;22;;1;1;35;;0.95;22;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5827;;;1;40;;0.355;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5828;;;1;40;;0.355;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5829;;;1;40;;0.355;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5830;;1;1;40;;0.355;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5831;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5832;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5833;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5834;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5835;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5836;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5837;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5838;1;;1;30;0.006;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5839;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;1;25;;0.91;22;;;;;;;
5840;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;1;1;25;;0.91;22;;;;;;;
5841;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5842;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5843;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5844;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;1;1;50;;0.332;22;;;1;25;;0.892;22;;;;;;;;;;;;;;
5845;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;1;25;;0.829;22;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5846;;;1;30;;0.95;22;;;;;;;;;;;;;;;;1;1;25;;0.829;22;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5847;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5848;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5849;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5850;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5851;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5852;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5853;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5854;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5855;;;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5856;;1;1;30;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
5874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;
